,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
9750,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA MMP - 035X,0.0,0.0,0.0,0.0,06/28 18:00:00 CDT,,GASOLINE,Daily,8,2015-06-27 20:45:09,392045,2015-06-27
9751,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA MMP - 035X,0.0,0.0,0.0,0.0,06/29 18:00:00 CDT,,GASOLINE,Daily,5,2015-06-28 23:45:10,418351,2015-06-28
9752,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA MMP - 035X,0.0,0.0,0.0,0.0,06/30 18:00:00 CDT,,GASOLINE,Daily,10,2015-06-29 23:45:12,449168,2015-06-29
9753,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA MMP - 035X,0.0,0.0,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Daily,9,2015-06-30 23:45:10,475833,2015-06-30
9754,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/02 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-02 08:10:06,855,2015-06-02
9755,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/03 18:00:00 CDT,,DISTILLATES,Daily,2,2015-06-03 07:41:42,6695,2015-06-03
9756,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/04 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-04 05:32:18,9567,2015-06-04
9757,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/05 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-05 03:37:55,11985,2015-06-05
9758,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/08 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-08 00:43:23,14475,2015-06-08
9759,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/09 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-09 07:37:47,17227,2015-06-09
9760,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/10 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-10 00:59:51,19844,2015-06-10
9761,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/11 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-11 06:21:51,22748,2015-06-11
9762,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/13 18:00:00 CDT,,DISTILLATES,Daily,7,2015-06-13 18:46:05,45044,2015-06-13
9763,,Available,,UB RACK,,,PLEASANT HILL IA PSX - 03GZ,,,,,06/16 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-15 23:46:04,99498,2015-06-15
9764,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/16 18:00:00 CDT,,DISTILLATES,Daily,3,2015-06-16 08:46:04,108747,2015-06-16
9765,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-21 23:46:04,215305,2015-06-21
9766,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,4,2015-06-22 10:46:05,227550,2015-06-22
9767,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Daily,12,2015-06-23 20:46:03,274210,2015-06-23
9768,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/25 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-24 23:45:09,306294,2015-06-24
9769,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/26 18:00:00 CDT,,DISTILLATES,Daily,11,2015-06-25 23:45:08,337720,2015-06-25
9770,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/27 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-26 23:45:10,367036,2015-06-26
9771,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/28 18:00:00 CDT,,DISTILLATES,Daily,8,2015-06-27 20:45:09,392046,2015-06-27
9772,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/29 18:00:00 CDT,,DISTILLATES,Daily,5,2015-06-28 23:45:10,418352,2015-06-28
9773,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,06/30 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-29 23:45:12,449169,2015-06-29
9774,,Available,,UB RACK,0.0,0.0,PLEASANT HILL IA PSX - 03GZ,0.0,0.0,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-30 23:45:10,475834,2015-06-30
9775,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/02 18:00:00 PDT,,C,Daily,1,2015-06-02 08:10:06,856,2015-06-02
9776,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/03 18:00:00 PDT,,C,Daily,2,2015-06-03 07:41:42,6696,2015-06-03
9777,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/04 18:00:00 PDT,,C,Daily,1,2015-06-04 05:32:18,9568,2015-06-04
9778,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/05 18:00:00 PDT,,C,Daily,1,2015-06-05 03:37:55,11986,2015-06-05
9779,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/08 18:00:00 PDT,,C,Daily,1,2015-06-08 00:43:23,14476,2015-06-08
9780,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/09 18:00:00 PDT,,C,Daily,1,2015-06-09 07:37:47,17228,2015-06-09
9781,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/10 18:00:00 PDT,,C,Daily,1,2015-06-10 00:59:51,19845,2015-06-10
9782,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/11 18:00:00 PDT,,C,Daily,1,2015-06-11 06:21:51,22749,2015-06-11
9783,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/13 18:00:00 PDT,,C,Daily,7,2015-06-13 18:46:05,45045,2015-06-13
9784,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/16 18:00:00 PDT,,C,Daily,10,2015-06-15 23:46:04,99499,2015-06-15
9785,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/16 18:00:00 PDT,,C,Daily,3,2015-06-16 08:46:04,108748,2015-06-16
9786,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,C,Daily,10,2015-06-21 23:46:04,215306,2015-06-21
9787,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,C,Daily,4,2015-06-22 10:46:05,227551,2015-06-22
9788,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/23 18:00:00 PDT,,C,Daily,12,2015-06-23 20:46:03,274211,2015-06-23
9789,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/25 18:00:00 PDT,,C,Daily,9,2015-06-24 23:45:09,306295,2015-06-24
9790,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/26 18:00:00 PDT,,C,Daily,11,2015-06-25 23:45:08,337721,2015-06-25
9791,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,C,Daily,10,2015-06-26 23:45:10,367037,2015-06-26
9792,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,C,Daily,8,2015-06-27 20:45:09,392047,2015-06-27
9793,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/29 18:00:00 PDT,,C,Daily,5,2015-06-28 23:45:10,418353,2015-06-28
9794,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/30 18:00:00 PDT,,C,Daily,10,2015-06-29 23:45:12,449170,2015-06-29
9795,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,07/01 18:00:00 PDT,,C,Daily,9,2015-06-30 23:45:10,475835,2015-06-30
9796,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/02 18:00:00 PDT,,D,Daily,1,2015-06-02 08:10:06,857,2015-06-02
9797,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/03 18:00:00 PDT,,D,Daily,2,2015-06-03 07:41:42,6697,2015-06-03
9798,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/04 18:00:00 PDT,,D,Daily,1,2015-06-04 05:32:18,9569,2015-06-04
9799,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/05 18:00:00 PDT,,D,Daily,1,2015-06-05 03:37:55,11987,2015-06-05
9800,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/08 18:00:00 PDT,,D,Daily,1,2015-06-08 00:43:23,14477,2015-06-08
9801,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/09 18:00:00 PDT,,D,Daily,1,2015-06-09 07:37:47,17229,2015-06-09
9802,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/10 18:00:00 PDT,,D,Daily,1,2015-06-10 00:59:51,19846,2015-06-10
9803,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/11 18:00:00 PDT,,D,Daily,1,2015-06-11 06:21:51,22750,2015-06-11
9804,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/13 18:00:00 PDT,,D,Daily,7,2015-06-13 18:46:05,45046,2015-06-13
9805,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/16 18:00:00 PDT,,D,Daily,10,2015-06-15 23:46:04,99500,2015-06-15
9806,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/16 18:00:00 PDT,,D,Daily,3,2015-06-16 08:46:04,108749,2015-06-16
9807,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,D,Daily,10,2015-06-21 23:46:04,215307,2015-06-21
9808,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,D,Daily,4,2015-06-22 10:46:05,227552,2015-06-22
9809,,Limited,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/23 18:00:00 PDT,,D,Daily,12,2015-06-23 20:46:03,274212,2015-06-23
9810,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/25 18:00:00 PDT,,D,Daily,9,2015-06-24 23:45:09,306296,2015-06-24
9811,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/26 18:00:00 PDT,,D,Daily,11,2015-06-25 23:45:08,337722,2015-06-25
9812,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,D,Daily,10,2015-06-26 23:45:10,367038,2015-06-26
9813,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,D,Daily,8,2015-06-27 20:45:09,392048,2015-06-27
9814,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/29 18:00:00 PDT,,D,Daily,5,2015-06-28 23:45:10,418354,2015-06-28
9815,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/30 18:00:00 PDT,,D,Daily,10,2015-06-29 23:45:12,449171,2015-06-29
9816,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,07/01 18:00:00 PDT,,D,Daily,9,2015-06-30 23:45:10,475836,2015-06-30
9817,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/02 18:00:00 PDT,,P,Daily,1,2015-06-02 08:10:06,858,2015-06-02
9818,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/03 18:00:00 PDT,,P,Daily,2,2015-06-03 07:41:42,6698,2015-06-03
9819,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/04 18:00:00 PDT,,P,Daily,1,2015-06-04 05:32:18,9570,2015-06-04
9820,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/05 18:00:00 PDT,,P,Daily,1,2015-06-05 03:37:55,11988,2015-06-05
9821,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/08 18:00:00 PDT,,P,Daily,1,2015-06-08 00:43:23,14478,2015-06-08
9822,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/09 18:00:00 PDT,,P,Daily,1,2015-06-09 07:37:47,17230,2015-06-09
9823,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/10 18:00:00 PDT,,P,Daily,1,2015-06-10 00:59:51,19847,2015-06-10
9824,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/11 18:00:00 PDT,,P,Daily,1,2015-06-11 06:21:51,22751,2015-06-11
9825,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/13 18:00:00 PDT,,P,Daily,7,2015-06-13 18:46:05,45047,2015-06-13
9826,,Out,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/16 18:00:00 PDT,,P,Daily,10,2015-06-15 23:46:04,99501,2015-06-15
9827,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/16 18:00:00 PDT,,P,Daily,3,2015-06-16 08:46:04,108750,2015-06-16
9828,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,P,Daily,10,2015-06-21 23:46:04,215308,2015-06-21
9829,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,P,Daily,4,2015-06-22 10:46:05,227553,2015-06-22
9830,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/23 18:00:00 PDT,,P,Daily,12,2015-06-23 20:46:03,274213,2015-06-23
9831,,Out,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/25 18:00:00 PDT,,P,Daily,9,2015-06-24 23:45:09,306297,2015-06-24
9832,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/26 18:00:00 PDT,,P,Daily,11,2015-06-25 23:45:08,337723,2015-06-25
9833,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,P,Daily,10,2015-06-26 23:45:10,367039,2015-06-26
9834,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,P,Daily,8,2015-06-27 20:45:09,392049,2015-06-27
9835,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/29 18:00:00 PDT,,P,Daily,5,2015-06-28 23:45:10,418355,2015-06-28
9836,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/30 18:00:00 PDT,,P,Daily,10,2015-06-29 23:45:12,449172,2015-06-29
9837,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,07/01 18:00:00 PDT,,P,Daily,9,2015-06-30 23:45:10,475837,2015-06-30
9838,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/02 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-02 08:10:06,859,2015-06-02
9839,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/03 18:00:00 PDT,,Portland Biodiesel,Daily,2,2015-06-03 07:41:42,6699,2015-06-03
9840,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/04 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-04 05:32:18,9571,2015-06-04
9841,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/05 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-05 03:37:55,11989,2015-06-05
9842,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/08 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-08 00:43:23,14479,2015-06-08
9843,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/09 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-09 07:37:47,17231,2015-06-09
9844,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/10 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-10 00:59:51,19848,2015-06-10
9845,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/11 18:00:00 PDT,,Portland Biodiesel,Daily,1,2015-06-11 06:21:51,22752,2015-06-11
9846,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/13 18:00:00 PDT,,Portland Biodiesel,Daily,7,2015-06-13 18:46:05,45048,2015-06-13
9847,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/16 18:00:00 PDT,,Portland Biodiesel,Daily,10,2015-06-15 23:46:04,99502,2015-06-15
9848,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/16 18:00:00 PDT,,Portland Biodiesel,Daily,3,2015-06-16 08:46:04,108751,2015-06-16
9849,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,Portland Biodiesel,Daily,10,2015-06-21 23:46:04,215309,2015-06-21
9850,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,Portland Biodiesel,Daily,4,2015-06-22 10:46:05,227554,2015-06-22
9851,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/23 18:00:00 PDT,,Portland Biodiesel,Daily,12,2015-06-23 20:46:03,274214,2015-06-23
9852,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/25 18:00:00 PDT,,Portland Biodiesel,Daily,9,2015-06-24 23:45:09,306298,2015-06-24
9853,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/26 18:00:00 PDT,,Portland Biodiesel,Daily,11,2015-06-25 23:45:08,337724,2015-06-25
9854,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,Portland Biodiesel,Daily,10,2015-06-26 23:45:10,367040,2015-06-26
9855,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,Portland Biodiesel,Daily,8,2015-06-27 20:45:09,392050,2015-06-27
9856,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/29 18:00:00 PDT,,Portland Biodiesel,Daily,5,2015-06-28 23:45:10,418356,2015-06-28
9857,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/30 18:00:00 PDT,,Portland Biodiesel,Daily,10,2015-06-29 23:45:12,449173,2015-06-29
9858,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,07/01 18:00:00 PDT,,Portland Biodiesel,Daily,9,2015-06-30 23:45:10,475838,2015-06-30
9859,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/02 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-02 08:10:06,860,2015-06-02
9860,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/03 18:00:00 PDT,,Portland Clear Diesel,Daily,2,2015-06-03 07:41:42,6700,2015-06-03
9861,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/04 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-04 05:32:18,9572,2015-06-04
9862,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/05 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-05 03:37:55,11990,2015-06-05
9863,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/08 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-08 00:43:23,14480,2015-06-08
9864,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/09 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-09 07:37:47,17232,2015-06-09
9865,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/10 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-10 00:59:51,19849,2015-06-10
9866,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/11 18:00:00 PDT,,Portland Clear Diesel,Daily,1,2015-06-11 06:21:51,22753,2015-06-11
9867,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/13 18:00:00 PDT,,Portland Clear Diesel,Daily,7,2015-06-13 18:46:05,45049,2015-06-13
9868,,Available,,UB RACK,,,PORTLAND OR PSX - 03H9,,,,,06/16 18:00:00 PDT,,Portland Clear Diesel,Daily,10,2015-06-15 23:46:04,99503,2015-06-15
9869,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/16 18:00:00 PDT,,Portland Clear Diesel,Daily,3,2015-06-16 08:46:04,108752,2015-06-16
9870,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,Portland Clear Diesel,Daily,10,2015-06-21 23:46:04,215310,2015-06-21
9871,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,Portland Clear Diesel,Daily,4,2015-06-22 10:46:05,227555,2015-06-22
9872,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/23 18:00:00 PDT,,Portland Clear Diesel,Daily,12,2015-06-23 20:46:03,274215,2015-06-23
9873,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/25 18:00:00 PDT,,Portland Clear Diesel,Daily,9,2015-06-24 23:45:09,306299,2015-06-24
9874,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/26 18:00:00 PDT,,Portland Clear Diesel,Daily,11,2015-06-25 23:45:08,337725,2015-06-25
9875,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,Portland Clear Diesel,Daily,10,2015-06-26 23:45:10,367041,2015-06-26
9876,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/27 18:00:00 PDT,,Portland Clear Diesel,Daily,8,2015-06-27 20:45:09,392051,2015-06-27
9877,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/29 18:00:00 PDT,,Portland Clear Diesel,Daily,5,2015-06-28 23:45:10,418357,2015-06-28
9878,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,06/30 18:00:00 PDT,,Portland Clear Diesel,Daily,10,2015-06-29 23:45:12,449174,2015-06-29
9879,,Available,,UB RACK,0.0,0.0,PORTLAND OR PSX - 03H9,0.0,0.0,0.0,0.0,07/01 18:00:00 PDT,,Portland Clear Diesel,Daily,9,2015-06-30 23:45:10,475839,2015-06-30
9880,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/02 18:00:00 PDT,,C,Daily,1,2015-06-02 08:10:06,861,2015-06-02
9881,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/03 18:00:00 PDT,,C,Daily,2,2015-06-03 07:41:42,6701,2015-06-03
9882,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/04 18:00:00 PDT,,C,Daily,1,2015-06-04 05:32:18,9573,2015-06-04
9883,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/05 18:00:00 PDT,,C,Daily,1,2015-06-05 03:37:55,11991,2015-06-05
9884,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/08 18:00:00 PDT,,C,Daily,1,2015-06-08 00:43:23,14481,2015-06-08
9885,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/09 18:00:00 PDT,,C,Daily,1,2015-06-09 07:37:47,17233,2015-06-09
9886,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/10 18:00:00 PDT,,C,Daily,1,2015-06-10 00:59:51,19850,2015-06-10
9887,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/11 18:00:00 PDT,,C,Daily,1,2015-06-11 06:21:51,22754,2015-06-11
9888,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/13 18:00:00 PDT,,C,Daily,7,2015-06-13 18:46:05,45050,2015-06-13
9889,,Available,,UB RACK,,,RENTON WA PSX - 03HT,,,,,06/16 18:00:00 PDT,,C,Daily,10,2015-06-15 23:46:04,99504,2015-06-15
9890,,Available,,UB RACK,0.0,0.0,RENTON WA PSX - 03HT,0.0,0.0,0.0,0.0,06/16 18:00:00 PDT,,C,Daily,3,2015-06-16 08:46:04,108753,2015-06-16
9891,,Out,,UB RACK,0.0,0.0,RENTON WA PSX - 03HT,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,C,Daily,10,2015-06-21 23:46:04,215311,2015-06-21
9892,,Out,,UB RACK,0.0,0.0,RENTON WA PSX - 03HT,0.0,0.0,0.0,0.0,06/22 18:00:00 PDT,,C,Daily,4,2015-06-22 10:46:05,227556,2015-06-22
9893,,Out,,UB RACK,0.0,0.0,RENTON WA PSX - 03HT,0.0,0.0,0.0,0.0,06/23 18:00:00 PDT,,C,Daily,12,2015-06-23 20:46:03,274216,2015-06-23
