,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
115,,Available,,HIGH VOLUME TRUCK STOP,,74426.0,CA - SAN JOSE ALL TERMINALS,22800.0,51626.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51303,2015-06-13
116,,Available,,HIGH VOLUME TRUCK STOP,,16916.0,CA - SAN JOSE ALL TERMINALS,7600.0,9316.0,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71086,2015-06-14
117,,Available,,HIGH VOLUME TRUCK STOP,,74426.0,CA - SAN JOSE ALL TERMINALS,30400.0,44026.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71087,2015-06-14
118,,Available,,HIGH VOLUME TRUCK STOP,,16916.0,CA - SAN JOSE ALL TERMINALS,7600.0,9316.0,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101613,2015-06-15
119,,Available,,HIGH VOLUME TRUCK STOP,,74426.0,CA - SAN JOSE ALL TERMINALS,38000.0,36426.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101614,2015-06-15
120,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112901,2015-06-16
121,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,45600.0,28826.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112902,2015-06-16
122,,Low,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,15200.0,1716.0,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161298,2015-06-19
123,,Out,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,78300.0,-3874.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161299,2015-06-19
124,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201288,2015-06-21
125,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,0.0,74426.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201289,2015-06-21
126,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231897,2015-06-22
127,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,0.0,74426.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231898,2015-06-22
128,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258875,2015-06-23
129,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,0.0,74426.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258876,2015-06-23
130,,Low,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,15199.0,1717.0,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289015,2015-06-24
131,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,22799.0,51627.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289016,2015-06-24
132,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316706,2015-06-25
133,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,30399.0,44027.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316707,2015-06-25
134,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345768,2015-06-26
135,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,30399.0,44027.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345769,2015-06-26
136,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372150,2015-06-27
137,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,0.0,74426.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372151,2015-06-27
138,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398273,2015-06-28
139,,Available,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,15200.0,59226.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398274,2015-06-28
140,,Out,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,22700.0,-5785.0,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448220,2015-06-29
141,,Limited,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,55300.0,19126.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448221,2015-06-29
142,,Available,,HIGH VOLUME TRUCK STOP,0.0,16916.0,CA - SAN JOSE ALL TERMINALS,0.0,16916.0,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478043,2015-06-30
143,,Limited,,HIGH VOLUME TRUCK STOP,0.0,74426.0,CA - SAN JOSE ALL TERMINALS,55300.0,19126.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478044,2015-06-30
144,,Unknown,,HIGH VOLUME TRUCK STOP,,687.0,CA - SAN JOSE ALL TERMINALS,0.0,1202.0,,,06/04 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Daily,2,2015-06-03 07:42:43,959,2015-06-03
145,,Unknown,,HIGH VOLUME TRUCK STOP,,4810.0,CA - SAN JOSE ALL TERMINALS,6922.0,-1631.0,,,06/06 00:00:00 PDT,,CA Mid & Pre Oxy Gasoline,Weekly,2,2015-06-03 07:42:43,960,2015-06-03
146,,Unknown,,HIGH VOLUME TRUCK STOP,,6184.0,CA - SAN JOSE ALL TERMINALS,0.0,6184.0,,,06/04 00:00:00 PDT,,CA Reg Oxy Gasoline,Daily,2,2015-06-03 07:42:43,961,2015-06-03
147,,Unknown,,HIGH VOLUME TRUCK STOP,,43289.0,CA - SAN JOSE ALL TERMINALS,23180.0,24438.0,,,06/06 00:00:00 PDT,,CA Reg Oxy Gasoline,Weekly,2,2015-06-03 07:42:43,962,2015-06-03
148,,Unknown,,HIGH VOLUME TRUCK STOP,,386630.0,CAS - Colton TSO & KM,145338.0,279955.0,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,963,2015-06-03
149,,Available,,HIGH VOLUME TRUCK STOP,,425293.0,CAS - Colton TSO & KM,68500.0,356793.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51304,2015-06-13
150,,Available,,HIGH VOLUME TRUCK STOP,,425293.0,CAS - Colton TSO & KM,109240.0,316053.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71088,2015-06-14
151,,Available,,HIGH VOLUME TRUCK STOP,,425293.0,CAS - Colton TSO & KM,184661.0,240632.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101615,2015-06-15
152,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,222161.0,203132.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112903,2015-06-16
153,,Out,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,426381.0,-1088.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161300,2015-06-19
154,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,100400.0,324893.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201290,2015-06-21
155,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,176700.0,248593.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231899,2015-06-22
156,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,206900.0,218393.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258877,2015-06-23
157,,Limited,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,282440.0,142853.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289017,2015-06-24
158,,Low,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,372940.0,52353.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316708,2015-06-25
159,,Out,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,425740.0,-447.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345770,2015-06-26
160,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,0.0,425293.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372152,2015-06-27
161,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,60850.0,364443.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398275,2015-06-28
162,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,139854.0,285439.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448222,2015-06-29
163,,Available,,HIGH VOLUME TRUCK STOP,0.0,425293.0,CAS - Colton TSO & KM,164954.0,260339.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478045,2015-06-30
164,,Unknown,,HIGH VOLUME TRUCK STOP,,538607.0,CAS - East Hynes and Vinvale,280587.0,311881.0,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,964,2015-06-03
165,,Available,,HIGH VOLUME TRUCK STOP,,592468.0,CAS - East Hynes and Vinvale,45712.0,546756.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51305,2015-06-13
166,,Available,,HIGH VOLUME TRUCK STOP,,592468.0,CAS - East Hynes and Vinvale,98910.0,493558.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71089,2015-06-14
167,,Available,,HIGH VOLUME TRUCK STOP,,592468.0,CAS - East Hynes and Vinvale,136910.0,455558.0,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101616,2015-06-15
168,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,167310.0,425158.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112904,2015-06-16
169,,Limited,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,501685.0,90783.0,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161301,2015-06-19
170,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,60912.0,531556.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201291,2015-06-21
171,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,122012.0,470456.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231900,2015-06-22
172,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,221122.0,371346.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258878,2015-06-23
173,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,319432.0,273036.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289018,2015-06-24
174,,Limited,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,420290.0,172178.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316709,2015-06-25
175,,Low,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,534342.0,58126.0,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345771,2015-06-26
176,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,0.0,592468.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372153,2015-06-27
177,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,83850.0,508618.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398276,2015-06-28
178,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,152150.0,440318.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448223,2015-06-29
179,,Available,,HIGH VOLUME TRUCK STOP,0.0,592468.0,CAS - East Hynes and Vinvale,266500.0,325968.0,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478046,2015-06-30
180,,Unknown,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/04 00:00:00 MDT,,MTN ULSD #2,Daily,2,2015-06-03 07:42:43,965,2015-06-03
181,,Unknown,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/07 00:00:00 MDT,,MTN ULSD #2,Weekly,2,2015-06-03 07:42:43,966,2015-06-03
182,,Out,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/14 00:00:00 MDT,,MTN ULSD #2,Daily,9,2015-06-13 23:53:33,51306,2015-06-13
183,,Out,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/14 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-06-13 23:53:33,51307,2015-06-13
184,,Out,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/15 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-14 23:53:46,71090,2015-06-14
185,,Out,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/21 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-14 23:53:46,71091,2015-06-14
186,,Out,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/16 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-15 23:53:39,101617,2015-06-15
187,,Out,,HIGH VOLUME TRUCK STOP,,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,,,06/21 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-15 23:53:39,101618,2015-06-15
188,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/17 00:00:00 MDT,,MTN ULSD #2,Daily,4,2015-06-16 10:56:45,112905,2015-06-16
189,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/21 00:00:00 MDT,,MTN ULSD #2,Weekly,4,2015-06-16 10:56:45,112906,2015-06-16
190,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/20 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-19 02:27:39,161302,2015-06-19
191,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/21 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-19 02:27:39,161303,2015-06-19
192,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Daily,2,2015-06-21 09:20:43,201292,2015-06-21
193,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Weekly,2,2015-06-21 09:20:43,201293,2015-06-21
194,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/23 00:00:00 MDT,,MTN ULSD #2,Daily,3,2015-06-22 12:50:27,231901,2015-06-22
195,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Weekly,3,2015-06-22 12:50:27,231902,2015-06-22
196,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/24 00:00:00 MDT,,MTN ULSD #2,Daily,3,2015-06-23 08:51:25,258879,2015-06-23
197,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Weekly,3,2015-06-23 08:51:25,258880,2015-06-23
198,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/25 00:00:00 MDT,,MTN ULSD #2,Daily,4,2015-06-24 08:55:52,289019,2015-06-24
199,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Weekly,4,2015-06-24 08:55:52,289020,2015-06-24
200,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/26 00:00:00 MDT,,MTN ULSD #2,Daily,2,2015-06-25 06:55:44,316710,2015-06-25
201,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Weekly,2,2015-06-25 06:55:44,316711,2015-06-25
202,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/27 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-26 07:02:11,345772,2015-06-26
203,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-26 07:02:11,345773,2015-06-26
204,,Available,,HIGH VOLUME TRUCK STOP,0.0,42000.0,MTN - SALT LAKE CITY BIG WEST,0.0,42000.0,0.0,0.0,06/28 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-27 04:11:34,372154,2015-06-27
205,,Available,,HIGH VOLUME TRUCK STOP,0.0,210000.0,MTN - SALT LAKE CITY BIG WEST,22500.0,187500.0,0.0,0.0,06/30 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-27 04:11:34,372155,2015-06-27
206,,Available,,HIGH VOLUME TRUCK STOP,0.0,42000.0,MTN - SALT LAKE CITY BIG WEST,12000.0,30000.0,0.0,0.0,06/29 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-28 04:27:23,398277,2015-06-28
207,,Available,,HIGH VOLUME TRUCK STOP,0.0,210000.0,MTN - SALT LAKE CITY BIG WEST,34500.0,175500.0,0.0,0.0,06/30 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-28 04:27:23,398278,2015-06-28
208,,Out,,HIGH VOLUME TRUCK STOP,0.0,42000.0,MTN - SALT LAKE CITY BIG WEST,46800.0,-4800.0,0.0,0.0,06/30 00:00:00 MDT,,MTN ULSD #2,Daily,7,2015-06-29 20:49:22,448224,2015-06-29
209,,Available,,HIGH VOLUME TRUCK STOP,0.0,210000.0,MTN - SALT LAKE CITY BIG WEST,112801.0,97199.0,0.0,0.0,06/30 00:00:00 MDT,,MTN ULSD #2,Weekly,7,2015-06-29 20:49:22,448225,2015-06-29
210,,Available,,HIGH VOLUME TRUCK STOP,0.0,42000.0,MTN - SALT LAKE CITY BIG WEST,0.0,42000.0,0.0,0.0,07/01 00:00:00 MDT,,MTN ULSD #2,Daily,11,2015-06-30 23:49:36,478047,2015-06-30
211,,Out,,HIGH VOLUME TRUCK STOP,0.0,0.0,MTN - SALT LAKE CITY BIG WEST,0.0,0.0,0.0,0.0,07/07 00:00:00 MDT,,MTN ULSD #2,Weekly,11,2015-06-30 23:49:36,478048,2015-06-30
212,,Unknown,,HIGH VOLUME TRUCK STOP,,82908.0,MTN - SALT LAKE CITY TESORO,10505.0,72403.0,,,06/04 00:00:00 MDT,,MTN ULSD #2,Daily,2,2015-06-03 07:42:43,967,2015-06-03
213,,Unknown,,HIGH VOLUME TRUCK STOP,,580356.0,MTN - SALT LAKE CITY TESORO,147448.0,432908.0,,,06/08 00:00:00 MDT,,MTN ULSD #2,Weekly,2,2015-06-03 07:42:43,968,2015-06-03
214,,Out,,HIGH VOLUME TRUCK STOP,,82908.0,MTN - SALT LAKE CITY TESORO,85568.0,-2660.0,,,06/14 00:00:00 MDT,,MTN ULSD #2,Daily,9,2015-06-13 23:53:33,51308,2015-06-13
215,,Limited,,HIGH VOLUME TRUCK STOP,,580356.0,MTN - SALT LAKE CITY TESORO,422956.0,157400.0,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,9,2015-06-13 23:53:33,51309,2015-06-13
216,,Out,,HIGH VOLUME TRUCK STOP,,82908.0,MTN - SALT LAKE CITY TESORO,99371.0,-16463.0,,,06/15 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-14 23:53:46,71092,2015-06-14
217,,Low,,HIGH VOLUME TRUCK STOP,,580356.0,MTN - SALT LAKE CITY TESORO,522327.0,58029.0,,,06/15 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-14 23:53:46,71093,2015-06-14
218,,Available,,HIGH VOLUME TRUCK STOP,,145089.0,MTN - SALT LAKE CITY TESORO,66259.0,78830.0,,,06/16 00:00:00 MDT,,MTN ULSD #2,Daily,10,2015-06-15 23:53:39,101619,2015-06-15
219,,Available,,HIGH VOLUME TRUCK STOP,,580356.0,MTN - SALT LAKE CITY TESORO,66259.0,514097.0,,,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,10,2015-06-15 23:53:39,101620,2015-06-15
220,,Available,,HIGH VOLUME TRUCK STOP,0.0,145089.0,MTN - SALT LAKE CITY TESORO,27453.0,117636.0,0.0,0.0,06/17 00:00:00 MDT,,MTN ULSD #2,Daily,4,2015-06-16 10:56:45,112907,2015-06-16
221,,Available,,HIGH VOLUME TRUCK STOP,0.0,580356.0,MTN - SALT LAKE CITY TESORO,93712.0,486644.0,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,4,2015-06-16 10:56:45,112908,2015-06-16
222,,Available,,HIGH VOLUME TRUCK STOP,0.0,145089.0,MTN - SALT LAKE CITY TESORO,0.0,145089.0,0.0,0.0,06/20 00:00:00 MDT,,MTN ULSD #2,Daily,1,2015-06-19 02:27:39,161304,2015-06-19
223,,Limited,,HIGH VOLUME TRUCK STOP,0.0,580356.0,MTN - SALT LAKE CITY TESORO,426694.0,153662.0,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,1,2015-06-19 02:27:39,161305,2015-06-19
224,,Available,,HIGH VOLUME TRUCK STOP,0.0,145089.0,MTN - SALT LAKE CITY TESORO,0.0,145089.0,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Daily,2,2015-06-21 09:20:43,201294,2015-06-21
225,,Out,,HIGH VOLUME TRUCK STOP,0.0,580356.0,MTN - SALT LAKE CITY TESORO,580362.0,-6.0,0.0,0.0,06/22 00:00:00 MDT,,MTN ULSD #2,Weekly,2,2015-06-21 09:20:43,201295,2015-06-21
226,,Available,,HIGH VOLUME TRUCK STOP,0.0,145089.0,MTN - SALT LAKE CITY TESORO,70928.0,74161.0,0.0,0.0,06/23 00:00:00 MDT,,MTN ULSD #2,Daily,3,2015-06-22 12:50:27,231903,2015-06-22
227,,Available,,HIGH VOLUME TRUCK STOP,0.0,580356.0,MTN - SALT LAKE CITY TESORO,70928.0,509428.0,0.0,0.0,06/29 00:00:00 MDT,,MTN ULSD #2,Weekly,3,2015-06-22 12:50:27,231904,2015-06-22
