,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
5416,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,0,187532,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-01 23:45:15,507369,2015-07-01
5417,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,0,42346,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-01 23:45:15,507368,2015-07-01
5418,P66,Contract,108%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,8605,178927,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,6,2015-07-02 14:45:11,526189,2015-07-02
5419,P66,Contract,206%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,8605,33741,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,6,2015-07-02 14:45:11,526188,2015-07-02
5420,P66,Contract,145%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,17201,170331,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,2,2015-07-03 09:19:04,534158,2015-07-03
5421,P66,Contract,213%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17201,25145,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,2,2015-07-03 09:19:04,534157,2015-07-03
5422,P66,Contract,154%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,25802,161730,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,2,2015-07-04 08:40:10,540092,2015-07-04
5423,P66,Contract,199%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,25802,16544,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,2,2015-07-04 08:40:10,540091,2015-07-04
5424,P66,Contract,118%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,25802,161730,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,2,2015-07-05 08:40:10,546535,2015-07-05
5425,P66,Contract,143%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,25802,16544,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,2,2015-07-05 08:40:10,546534,2015-07-05
5426,P66,Contract,128%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,34405,153127,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,2,2015-07-06 08:41:09,552851,2015-07-06
5427,P66,Contract,149%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,34405,7941,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,2,2015-07-06 08:41:09,552850,2015-07-06
5428,P66,Contract,124%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,43010,144522,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,4,2015-07-07 22:41:11,565845,2015-07-07
5429,P66,Contract,139%,Out,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,43010,-664,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,4,2015-07-07 22:41:11,565844,2015-07-07
5430,P66,Contract,114%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,43010,144522,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,3,2015-07-08 12:41:06,575446,2015-07-08
5431,P66,Contract,127%,Out,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,43010,-664,0.0,0.0,07/08 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,3,2015-07-08 12:41:06,575445,2015-07-08
5432,P66,Contract,117%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,58909,128623,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,9,2015-07-10 23:46:08,607013,2015-07-10
5433,P66,Contract,143%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,15899,26447,0.0,0.0,07/15 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,9,2015-07-10 23:46:08,607012,2015-07-10
5434,P66,Contract,107%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,58909,128623,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-11 23:46:06,636808,2015-07-11
5435,P66,Contract,98%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,15899,26447,0.0,0.0,07/15 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-11 23:46:06,636807,2015-07-11
5436,P66,Contract,112%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,67458,120074,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,9,2015-07-12 23:46:09,666477,2015-07-12
5437,P66,Contract,115%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,24448,17898,0.0,0.0,07/15 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,9,2015-07-12 23:46:09,666476,2015-07-12
5438,P66,Contract,103%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,67458,120074,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-13 23:46:05,696820,2015-07-13
5439,P66,Contract,93%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,24448,17898,0.0,0.0,07/15 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-13 23:46:05,696819,2015-07-13
5440,P66,Contract,108%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,76066,111466,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-14 23:46:07,728686,2015-07-14
5441,P66,Contract,106%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,33056,9290,0.0,0.0,07/15 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-14 23:46:07,728685,2015-07-14
5442,P66,Contract,117%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,84671,102861,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,4,2015-07-15 10:46:05,741318,2015-07-15
5443,P66,Contract,124%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,41661,685,0.0,0.0,07/15 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,4,2015-07-15 10:46:05,741317,2015-07-15
5444,P66,Contract,127%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,102168,85364,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,11,2015-07-16 23:46:09,787717,2015-07-16
5445,P66,Contract,288%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17497,24849,0.0,0.0,07/22 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,11,2015-07-16 23:46:09,787716,2015-07-16
5446,P66,Contract,120%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,102168,85364,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-17 23:46:09,819741,2015-07-17
5447,P66,Contract,157%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17497,24849,0.0,0.0,07/22 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-17 23:46:09,819740,2015-07-17
5448,P66,Contract,113%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,102168,85364,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,9,2015-07-18 23:46:05,850203,2015-07-18
5449,P66,Contract,108%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17497,24849,0.0,0.0,07/22 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,9,2015-07-18 23:46:05,850202,2015-07-18
5450,P66,Contract,116%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,110987,76545,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-19 23:46:07,881209,2015-07-19
5451,P66,Contract,124%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,26316,16030,0.0,0.0,07/22 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-19 23:46:07,881208,2015-07-19
5452,P66,Contract,119%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,119544,67988,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-20 23:46:08,911546,2015-07-20
5453,P66,Contract,133%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,34873,7473,0.0,0.0,07/22 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-20 23:46:08,911545,2015-07-20
5454,P66,Contract,113%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,119544,67988,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-21 23:46:05,942295,2015-07-21
5455,P66,Contract,112%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,34873,7473,0.0,0.0,07/22 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-21 23:46:05,942294,2015-07-21
5456,P66,Contract,116%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,128147,59385,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-22 23:46:08,974193,2015-07-22
5457,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,0,42346,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-22 23:46:08,974192,2015-07-22
5458,P66,Contract,118%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,136960,50572,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,9,2015-07-23 23:45:10,1002104,2015-07-23
5459,P66,Contract,145%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,8813,33533,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,9,2015-07-23 23:45:10,1002103,2015-07-23
5460,P66,Contract,121%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,145519,42013,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-24 23:45:11,1032352,2015-07-24
5461,P66,Contract,156%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17372,24974,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-24 23:45:11,1032351,2015-07-24
5462,P66,Contract,116%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,145519,42013,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-25 23:45:07,1061670,2015-07-25
5463,P66,Contract,108%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17372,24974,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-25 23:45:07,1061669,2015-07-25
5464,P66,Contract,111%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,145519,42013,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-26 23:45:07,1091470,2015-07-26
5465,P66,Contract,82%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17372,24974,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-26 23:45:07,1091469,2015-07-26
5466,P66,Contract,113%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,154117,33415,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-27 23:45:10,1121779,2015-07-27
5467,P66,Contract,99%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,25970,16376,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-27 23:45:10,1121778,2015-07-27
5468,P66,Contract,122%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,171445,16087,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-28 23:45:06,1152089,2015-07-28
5469,P66,Contract,138%,Out,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,43298,-952,0.0,0.0,07/29 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-28 23:45:06,1152088,2015-07-28
5470,P66,Contract,117%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,171445,16087,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-29 23:45:11,1182654,2015-07-29
5471,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,0,42346,0.0,0.0,08/05 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-29 23:45:11,1182653,2015-07-29
5472,P66,Contract,119%,Limited,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,180045,7487,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-30 23:45:09,1212964,2015-07-30
5473,P66,Contract,142%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,8600,33746,0.0,0.0,08/05 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-30 23:45:09,1212963,2015-07-30
5474,P66,Contract,121%,Out,120%,PILOT TRAVEL CENTERS LLC-10024029BR,156277,187532,WOODRIVER IL BP - 03PF,188651,-1119,0.0,0.0,08/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,10,2015-07-31 23:45:07,1243274,2015-07-31
5475,P66,Contract,155%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,35288,42346,WOODRIVER IL BP - 03PF,17206,25140,0.0,0.0,08/05 18:00:00 CDT,,CONVENTIONAL GASOLINE,Weekly,10,2015-07-31 23:45:07,1243273,2015-07-31
5476,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-02 08:10:06,1002,2015-06-02
5477,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-06-03 07:41:42,6842,2015-06-03
5478,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-04 05:32:18,9714,2015-06-04
5479,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-05 03:37:55,12132,2015-06-05
5480,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-08 00:43:23,14622,2015-06-08
5481,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-09 07:37:47,17374,2015-06-09
5482,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-10 00:59:51,19991,2015-06-10
5483,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-11 06:21:51,22895,2015-06-11
5484,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,7,2015-06-13 18:46:05,45190,2015-06-13
5485,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-15 23:46:04,99645,2015-06-15
5486,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,3,2015-06-16 08:46:04,108894,2015-06-16
5487,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-21 23:46:04,215452,2015-06-21
5488,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-06-22 10:46:05,227697,2015-06-22
5489,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,12,2015-06-23 20:46:03,274357,2015-06-23
5490,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-24 23:45:09,306441,2015-06-24
5491,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,11,2015-06-25 23:45:08,337867,2015-06-25
5492,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-26 23:45:10,367182,2015-06-26
5493,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,8,2015-06-27 20:45:09,392192,2015-06-27
5494,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,5,2015-06-28 23:45:10,418498,2015-06-28
5495,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-29 23:45:12,449316,2015-06-29
5496,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-30 23:45:10,475981,2015-06-30
5497,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-01 23:45:15,507370,2015-07-01
5498,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,6,2015-07-02 14:45:11,526190,2015-07-02
5499,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-03 09:19:04,534159,2015-07-03
5500,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-04 08:40:10,540093,2015-07-04
5501,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-05 08:40:10,546536,2015-07-05
5502,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,2,2015-07-06 08:41:09,552852,2015-07-06
5503,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-07-07 22:41:11,565846,2015-07-07
5504,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,3,2015-07-08 12:41:06,575447,2015-07-08
5505,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-07-10 23:46:08,607014,2015-07-10
5506,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-11 23:46:06,636809,2015-07-11
5507,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-07-12 23:46:09,666478,2015-07-12
5508,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-13 23:46:05,696821,2015-07-13
5509,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-14 23:46:07,728687,2015-07-14
5510,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-07-15 10:46:05,741319,2015-07-15
5511,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,11,2015-07-16 23:46:09,787718,2015-07-16
5512,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-17 23:46:09,819742,2015-07-17
5513,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-07-18 23:46:05,850204,2015-07-18
5514,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-19 23:46:07,881210,2015-07-19
5515,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-20 23:46:08,911547,2015-07-20
5516,P66,Contract,0%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,WOODRIVER IL BP - 03PF,0,0,0.0,0.0,08/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-07-21 23:46:05,942296,2015-07-21
