,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
422,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),0,298065,0,0,07/08 00:00:00 CDT,270968,DIESEL,Weekly,6,2015-07-07 22:45:48,568053,2015-07-07
423,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),7401,290664,0,0,07/15 00:00:00 CDT,270968,DIESEL,Weekly,5,2015-07-08 14:02:06,578075,2015-07-08
424,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),7401,290664,0,0,07/15 00:00:00 CDT,270968,DIESEL,Weekly,9,2015-07-10 23:51:03,609042,2015-07-10
425,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),7401,290664,0,0,07/15 00:00:00 CDT,270968,DIESEL,Weekly,10,2015-07-11 23:51:11,639282,2015-07-11
426,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),0,298065,0,0,07/22 00:00:00 CDT,270968,DIESEL,Weekly,9,2015-07-21 16:49:46,934335,2015-07-21
427,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),44607,253458,0,0,07/29 00:00:00 CDT,270968,DIESEL,Weekly,13,2015-07-22 23:51:08,976411,2015-07-22
428,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CORALVILLE IA - MAGELLAN (PLANT 3385),75412,222653,0,0,07/29 00:00:00 CDT,270968,DIESEL,Weekly,7,2015-07-23 16:49:16,994620,2015-07-23
429,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),7506,66894,8000,8329,06/03 00:00:00 EDT,37200,DIESEL,Daily,1,2015-06-02 08:00:57,41,2015-06-02
430,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),265300,37469,8000,8329,06/03 00:00:00 EDT,260400,DIESEL,Weekly,1,2015-06-02 08:00:57,42,2015-06-02
431,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15204,59196,0,0,06/04 00:00:00 EDT,37200,DIESEL,Daily,2,2015-06-03 07:40:38,6036,2015-06-03
432,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15204,271236,0,0,06/10 00:00:00 EDT,260400,DIESEL,Weekly,2,2015-06-03 07:40:38,6037,2015-06-03
433,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),22815,51585,0,0,06/05 00:00:00 EDT,37200,DIESEL,Daily,1,2015-06-04 05:31:03,8781,2015-06-04
434,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),98448,187992,0,0,06/10 00:00:00 EDT,260400,DIESEL,Weekly,1,2015-06-04 05:31:03,8782,2015-06-04
435,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),7603,66797,8000,7107,06/06 00:00:00 EDT,37200,DIESEL,Daily,1,2015-06-05 03:38:23,11463,2015-06-05
436,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),174080,127467,8000,7107,06/10 00:00:00 EDT,260400,DIESEL,Weekly,1,2015-06-05 03:38:23,11464,2015-06-05
437,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,74400,8000,7107,06/09 00:00:00 EDT,37200,DIESEL,Daily,1,2015-06-08 00:43:49,13953,2015-06-08
438,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),257127,44420,8000,7107,06/10 00:00:00 EDT,260400,DIESEL,Weekly,1,2015-06-08 00:43:49,13954,2015-06-08
439,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,74400,0,0,06/11 00:00:00 EDT,37200,DIESEL,Daily,1,2015-06-10 01:01:32,20588,2015-06-10
440,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,286440,0,0,06/17 00:00:00 EDT,260400,DIESEL,Weekly,1,2015-06-10 01:01:32,20589,2015-06-10
441,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),37901,36499,0,0,06/12 00:00:00 EDT,37200,DIESEL,Daily,1,2015-06-11 06:22:45,23363,2015-06-11
442,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),98561,187879,0,0,06/17 00:00:00 EDT,260400,DIESEL,Weekly,1,2015-06-11 06:22:45,23364,2015-06-11
443,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15105,59295,0,0,06/14 00:00:00 EDT,37200,DIESEL,Daily,9,2015-06-13 23:51:03,51047,2015-06-13
444,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),204911,81529,0,0,06/17 00:00:00 EDT,260400,DIESEL,Weekly,9,2015-06-13 23:51:03,51048,2015-06-13
445,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),19842,54558,0,0,06/15 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-14 23:50:56,70831,2015-06-14
446,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),224753,61687,0,0,06/17 00:00:00 EDT,260400,DIESEL,Weekly,10,2015-06-14 23:50:56,70832,2015-06-14
447,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),60679,13721,8000,8000,06/16 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-15 23:50:59,101453,2015-06-15
448,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),285432,1008,8000,8000,06/17 00:00:00 EDT,260400,DIESEL,Weekly,10,2015-06-15 23:50:59,101454,2015-06-15
449,,Out,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15203,73392,8000,6195,06/17 00:00:00 EDT,37200,DIESEL,Daily,11,2015-06-16 23:50:52,123669,2015-06-16
450,,Out,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),300635,0,8000,6195,06/17 00:00:00 EDT,260400,DIESEL,Weekly,11,2015-06-16 23:50:52,123670,2015-06-16
451,,Out,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),75815,-1415,0,0,06/18 00:00:00 EDT,37200,DIESEL,Daily,11,2015-06-17 23:50:55,142277,2015-06-17
452,,Out,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),75815,210625,0,0,06/24 00:00:00 EDT,260400,DIESEL,Weekly,11,2015-06-17 23:50:55,142278,2015-06-17
453,,Out,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),75929,-1529,0,0,06/19 00:00:00 EDT,37200,DIESEL,Daily,11,2015-06-18 23:50:53,161075,2015-06-18
454,,Out,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),151744,134696,0,0,06/24 00:00:00 EDT,260400,DIESEL,Weekly,11,2015-06-18 23:50:53,161076,2015-06-18
455,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),68141,6259,0,0,06/20 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-19 23:50:57,177479,2015-06-19
456,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),219885,66555,0,0,06/24 00:00:00 EDT,260400,DIESEL,Weekly,10,2015-06-19 23:50:57,177480,2015-06-19
457,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15399,59001,0,0,06/21 00:00:00 EDT,37200,DIESEL,Daily,6,2015-06-20 23:50:50,190952,2015-06-20
458,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),235284,51156,0,0,06/24 00:00:00 EDT,260400,DIESEL,Weekly,6,2015-06-20 23:50:50,190953,2015-06-20
459,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),7604,66796,0,0,06/22 00:00:00 EDT,37200,DIESEL,Daily,8,2015-06-21 23:50:54,217294,2015-06-21
460,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),242888,43552,0,0,06/24 00:00:00 EDT,260400,DIESEL,Weekly,8,2015-06-21 23:50:54,217295,2015-06-21
461,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),37606,36794,8000,8000,06/23 00:00:00 EDT,37200,DIESEL,Daily,11,2015-06-22 23:50:50,239283,2015-06-22
462,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),280494,5946,8000,8000,06/24 00:00:00 EDT,260400,DIESEL,Weekly,11,2015-06-22 23:50:50,239284,2015-06-22
463,,Out,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15105,68454,8000,1159,06/24 00:00:00 EDT,37200,DIESEL,Daily,11,2015-06-23 23:50:51,278174,2015-06-23
464,,Out,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),295599,0,8000,1159,06/24 00:00:00 EDT,260400,DIESEL,Weekly,11,2015-06-23 23:50:51,278175,2015-06-23
465,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,74400,0,0,06/25 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-24 23:49:55,307358,2015-06-24
466,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,286440,0,0,07/01 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-06-24 23:49:55,307359,2015-06-24
467,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,74400,0,0,06/26 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-25 23:49:53,338687,2015-06-25
468,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,286440,0,0,07/01 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-06-25 23:49:53,338688,2015-06-25
469,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),74026,374,8000,8000,06/27 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-26 23:50:00,368995,2015-06-26
470,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),74026,212414,8000,8000,07/01 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-06-26 23:50:00,368996,2015-06-26
471,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),60625,13775,8000,8000,06/28 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-27 23:49:55,396077,2015-06-27
472,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),134651,151789,8000,8000,07/01 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-06-27 23:49:55,396078,2015-06-27
473,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15115,59285,8000,8000,06/29 00:00:00 EDT,37200,DIESEL,Daily,11,2015-06-28 23:49:55,420438,2015-06-28
474,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),149766,136674,8000,8000,07/01 00:00:00 EDT,270968,DIESEL,Weekly,11,2015-06-28 23:49:55,420439,2015-06-28
475,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),60635,13765,8000,8000,06/30 00:00:00 EDT,37200,DIESEL,Daily,10,2015-06-29 23:49:57,451254,2015-06-29
476,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),210401,76039,8000,8000,07/01 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-06-29 23:49:57,451255,2015-06-29
477,,Available,200%,Channel: 50 - Commercial,37200,74400.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),53071,21329,8000,8000,07/01 00:00:00 EDT,38710,DIESEL,Daily,6,2015-06-30 23:50:16,477918,2015-06-30
478,,Available,110%,Channel: 50 - Commercial,260400,286440.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),263472,22968,8000,8000,07/01 00:00:00 EDT,270968,DIESEL,Weekly,6,2015-06-30 23:50:16,477919,2015-06-30
479,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15201,62219,0,0,07/02 00:00:00 EDT,38710,DIESEL,Daily,10,2015-07-01 23:48:47,508153,2015-07-01
480,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15201,282864,0,0,07/08 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-07-01 23:48:47,508154,2015-07-01
481,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),30402,47018,0,0,07/03 00:00:00 EDT,38710,DIESEL,Daily,7,2015-07-02 14:50:06,528378,2015-07-02
482,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),45603,252462,0,0,07/08 00:00:00 EDT,270968,DIESEL,Weekly,7,2015-07-02 14:50:06,528379,2015-07-02
483,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),7504,69916,0,0,07/04 00:00:00 EDT,38710,DIESEL,Daily,3,2015-07-03 09:24:29,535996,2015-07-03
484,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),68309,229756,0,0,07/08 00:00:00 EDT,270968,DIESEL,Weekly,3,2015-07-03 09:24:29,535997,2015-07-03
485,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,77420,0,0,07/05 00:00:00 EDT,38710,DIESEL,Daily,2,2015-07-04 08:44:50,542281,2015-07-04
486,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),75813,222252,0,0,07/08 00:00:00 EDT,270968,DIESEL,Weekly,2,2015-07-04 08:44:50,542282,2015-07-04
487,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,77420,0,0,07/06 00:00:00 EDT,38710,DIESEL,Daily,3,2015-07-05 08:45:00,548725,2015-07-05
488,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),83412,214653,0,0,07/08 00:00:00 EDT,270968,DIESEL,Weekly,3,2015-07-05 08:45:00,548726,2015-07-05
489,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,77420,0,0,07/07 00:00:00 EDT,38710,DIESEL,Daily,2,2015-07-06 08:46:04,555041,2015-07-06
490,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),83412,214653,0,0,07/08 00:00:00 EDT,270968,DIESEL,Weekly,2,2015-07-06 08:46:04,555042,2015-07-06
491,,Out,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),90884,0,8000,5464,07/08 00:00:00 EDT,38710,DIESEL,Daily,6,2015-07-07 22:45:48,568054,2015-07-07
492,,Out,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),174296,137233,8000,5464,07/08 00:00:00 EDT,270968,DIESEL,Weekly,6,2015-07-07 22:45:48,568055,2015-07-07
493,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),29228,48192,0,0,07/09 00:00:00 EDT,38710,DIESEL,Daily,5,2015-07-08 14:02:06,578076,2015-07-08
494,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),29228,268837,0,0,07/15 00:00:00 EDT,270968,DIESEL,Weekly,5,2015-07-08 14:02:06,578077,2015-07-08
495,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),30505,46915,0,0,07/11 00:00:00 EDT,38710,DIESEL,Daily,9,2015-07-10 23:51:03,609043,2015-07-10
496,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),94156,203909,0,0,07/15 00:00:00 EDT,270968,DIESEL,Weekly,9,2015-07-10 23:51:03,609044,2015-07-10
497,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),22713,54707,0,0,07/12 00:00:00 EDT,38710,DIESEL,Daily,10,2015-07-11 23:51:11,639283,2015-07-11
498,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),116869,181196,0,0,07/15 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-07-11 23:51:11,639284,2015-07-11
499,,Out,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),83064,-5644,0,0,07/15 00:00:00 EDT,38710,DIESEL,Daily,11,2015-07-14 23:51:07,731159,2015-07-14
500,,Out,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),245542,52523,0,0,07/15 00:00:00 EDT,270968,DIESEL,Weekly,11,2015-07-14 23:51:07,731160,2015-07-14
501,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),37703,39717,0,0,07/16 00:00:00 EDT,38710,DIESEL,Daily,11,2015-07-15 23:51:06,756379,2015-07-15
502,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),37703,260362,0,0,07/22 00:00:00 EDT,270968,DIESEL,Weekly,11,2015-07-15 23:51:06,756380,2015-07-15
503,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),15107,62313,0,0,07/17 00:00:00 EDT,38710,DIESEL,Daily,11,2015-07-16 23:50:59,789681,2015-07-16
504,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),52810,245255,0,0,07/22 00:00:00 EDT,270968,DIESEL,Weekly,11,2015-07-16 23:50:59,789682,2015-07-16
505,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),53013,24407,0,0,07/18 00:00:00 EDT,38710,DIESEL,Daily,11,2015-07-17 23:50:59,821705,2015-07-17
506,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),105823,192242,0,0,07/22 00:00:00 EDT,270968,DIESEL,Weekly,11,2015-07-17 23:50:59,821706,2015-07-17
507,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),60531,16889,0,0,07/19 00:00:00 EDT,38710,DIESEL,Daily,10,2015-07-18 23:51:06,852167,2015-07-18
508,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),166354,131711,0,0,07/22 00:00:00 EDT,270968,DIESEL,Weekly,10,2015-07-18 23:51:06,852168,2015-07-18
509,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),60524,16896,0,0,07/20 00:00:00 EDT,38710,DIESEL,Daily,11,2015-07-19 23:50:58,883428,2015-07-19
510,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),226878,71187,0,0,07/22 00:00:00 EDT,270968,DIESEL,Weekly,11,2015-07-19 23:50:58,883429,2015-07-19
511,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),45519,31901,8000,8000,07/21 00:00:00 EDT,38710,DIESEL,Daily,13,2015-07-20 23:51:08,913794,2015-07-20
512,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),272397,25668,8000,8000,07/22 00:00:00 EDT,270968,DIESEL,Weekly,13,2015-07-20 23:51:08,913795,2015-07-20
513,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),22912,54508,8000,8000,07/22 00:00:00 EDT,38710,DIESEL,Daily,9,2015-07-21 16:49:46,934336,2015-07-21
514,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),295309,2756,8000,8000,07/22 00:00:00 EDT,270968,DIESEL,Weekly,9,2015-07-21 16:49:46,934337,2015-07-21
515,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),68332,9088,0,0,07/23 00:00:00 EDT,38710,DIESEL,Daily,13,2015-07-22 23:51:08,976412,2015-07-22
516,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),68332,229733,0,0,07/29 00:00:00 EDT,270968,DIESEL,Weekly,13,2015-07-22 23:51:08,976413,2015-07-22
517,,Available,200%,Channel: 50 - Commercial,38710,77420.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),68428,8992,8000,8000,07/24 00:00:00 EDT,38710,DIESEL,Daily,7,2015-07-23 16:49:16,994621,2015-07-23
518,,Available,110%,Channel: 50 - Commercial,270968,298065.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),136760,161305,8000,8000,07/29 00:00:00 EDT,270968,DIESEL,Weekly,7,2015-07-23 16:49:16,994622,2015-07-23
519,,Available,110%,Channel: 50 - Commercial,6458,7104.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),3206,3898,0,0,06/03 00:00:00 EDT,3746,PREMIUM,Weekly,1,2015-06-02 08:00:57,43,2015-06-02
520,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,4121,0,0,06/10 00:00:00 EDT,3746,PREMIUM,Weekly,2,2015-06-03 07:40:38,6038,2015-06-03
521,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,4121,0,0,06/10 00:00:00 EDT,3746,PREMIUM,Weekly,1,2015-06-04 05:31:03,8783,2015-06-04
522,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),2201,1920,0,0,06/10 00:00:00 EDT,3746,PREMIUM,Weekly,1,2015-06-05 03:38:23,11465,2015-06-05
523,,Out,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),4605,-484,0,0,06/10 00:00:00 EDT,3746,PREMIUM,Weekly,1,2015-06-08 00:43:49,13955,2015-06-08
524,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,4121,0,0,06/17 00:00:00 EDT,3746,PREMIUM,Weekly,1,2015-06-10 01:01:32,20590,2015-06-10
525,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,4121,0,0,06/17 00:00:00 EDT,3746,PREMIUM,Weekly,1,2015-06-11 06:22:45,23365,2015-06-11
526,,Out,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),4802,-681,0,0,06/17 00:00:00 EDT,3746,PREMIUM,Weekly,9,2015-06-13 23:51:03,51049,2015-06-13
527,,Out,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),4802,-681,0,0,06/17 00:00:00 EDT,3746,PREMIUM,Weekly,10,2015-06-14 23:50:56,70833,2015-06-14
528,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),5952,-681,8000,6850,06/17 00:00:00 EDT,3746,PREMIUM,Weekly,10,2015-06-15 23:50:59,101455,2015-06-15
529,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),5952,-681,8000,6850,06/17 00:00:00 EDT,3746,PREMIUM,Weekly,11,2015-06-16 23:50:52,123671,2015-06-16
530,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,4121,0,0,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,11,2015-06-17 23:50:55,142279,2015-06-17
531,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,4121,0,0,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,11,2015-06-18 23:50:53,161077,2015-06-18
532,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),1200,2921,0,0,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,10,2015-06-19 23:50:57,177481,2015-06-19
533,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),1200,2921,0,0,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,6,2015-06-20 23:50:50,190954,2015-06-20
534,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),3501,620,0,0,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,8,2015-06-21 23:50:54,217296,2015-06-21
535,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),4707,0,8000,7413,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,11,2015-06-22 23:50:50,239285,2015-06-22
536,,Available,110%,Channel: 50 - Commercial,3746,4121.0,CUYAHOGA OH - BUCKEYE (PLANT 9178),6007,0,8000,6113,06/24 00:00:00 EDT,3746,PREMIUM,Weekly,11,2015-06-23 23:50:51,278176,2015-06-23
