,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
97,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,9,2015-06-14 23:46:06,70421,2015-06-14
98,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/16 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-15 23:46:04,101044,2015-06-15
99,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-15 23:46:04,101046,2015-06-15
100,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-16 23:46:02,123291,2015-06-16
101,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-16 23:46:02,123293,2015-06-16
102,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-17 23:46:06,141897,2015-06-17
103,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-17 23:46:06,141899,2015-06-17
104,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/19 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-18 23:46:03,160664,2015-06-18
105,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-18 23:46:03,160666,2015-06-18
106,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/20 00:00:00 CDT,,DSL - LSD/ULSD,Daily,8,2015-06-19 23:46:02,177098,2015-06-19
107,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,8,2015-06-19 23:46:02,177100,2015-06-19
108,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/21 00:00:00 CDT,,DSL - LSD/ULSD,Daily,8,2015-06-20 20:46:03,190064,2015-06-20
109,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,8,2015-06-20 20:46:03,190066,2015-06-20
110,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/22 00:00:00 CDT,,DSL - LSD/ULSD,Daily,7,2015-06-21 23:46:04,216881,2015-06-21
111,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,7,2015-06-21 23:46:04,216883,2015-06-21
112,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/23 00:00:00 CDT,,DSL - LSD/ULSD,Daily,8,2015-06-22 20:46:04,238013,2015-06-22
113,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,8,2015-06-22 20:46:04,238015,2015-06-22
114,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/24 00:00:00 CDT,,DSL - LSD/ULSD,Daily,16,2015-06-23 23:46:01,277795,2015-06-23
115,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,16,2015-06-23 23:46:01,277797,2015-06-23
116,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Daily,11,2015-06-24 23:45:09,308125,2015-06-24
117,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,11,2015-06-24 23:45:09,308127,2015-06-24
118,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/26 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-25 20:45:09,336393,2015-06-25
119,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-25 20:45:09,336395,2015-06-25
120,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/27 00:00:00 CDT,,DSL - LSD/ULSD,Daily,11,2015-06-26 23:45:10,368612,2015-06-26
121,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,11,2015-06-26 23:45:10,368614,2015-06-26
122,Below Trend,Out,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/28 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-27 23:45:10,395694,2015-06-27
123,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-27 23:45:10,395696,2015-06-27
124,Below Trend,Out,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/29 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-28 23:45:10,420055,2015-06-28
125,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-28 23:45:10,420057,2015-06-28
126,Below Trend,Out,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,06/30 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-29 23:45:12,450867,2015-06-29
127,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-29 23:45:12,450869,2015-06-29
128,Below Trend,Out,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Daily,7,2015-06-30 23:45:10,477532,2015-06-30
129,Below Trend,Out,125%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Nustar - Abernathy (B339),0.0,0.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,7,2015-06-30 23:45:10,477534,2015-06-30
130,On Track,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),61616.0,125242.0,0.0,0.0,06/03 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-02 09:00:49,2438,2015-06-02
131,Below Trend,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),107713.0,4190021.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-02 09:00:49,2440,2015-06-02
132,On Track,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),53681.0,133177.0,0.0,0.0,06/04 00:00:00 CDT,,DSL - LSD/ULSD,Daily,2,2015-06-03 07:43:44,8410,2015-06-03
133,Below Trend,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),230596.0,4067138.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,2,2015-06-03 07:43:44,8412,2015-06-03
134,On Track,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),30712.0,156146.0,0.0,0.0,06/05 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-04 05:33:18,11159,2015-06-04
135,Below Trend,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),337917.0,3959817.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-04 05:33:18,11161,2015-06-04
136,On Track,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),23882.0,162976.0,0.0,0.0,06/06 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-05 03:41:12,13631,2015-06-05
137,Below Trend,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),492519.0,3805215.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-05 03:41:12,13633,2015-06-05
138,Below Trend,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),92417.0,94441.0,0.0,0.0,06/08 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-08 00:45:54,16376,2015-06-08
139,Below Trend,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),791713.0,3506021.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-08 00:45:54,16378,2015-06-08
140,On Track,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),71132.0,115726.0,0.0,0.0,06/10 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-09 07:40:39,18958,2015-06-09
141,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),1021184.0,3276550.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-09 07:40:39,18960,2015-06-09
142,On Track,Out,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),187726.0,-868.0,0.0,0.0,06/10 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-10 01:03:49,21832,2015-06-10
143,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),1137778.0,3159956.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-10 01:03:49,21834,2015-06-10
144,On Track,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),46387.0,140471.0,0.0,0.0,06/12 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-11 06:24:07,24701,2015-06-11
145,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),1377367.0,2920367.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,1,2015-06-11 06:24:07,24703,2015-06-11
146,Below Trend,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),124112.0,62746.0,0.0,0.0,06/14 00:00:00 CDT,,DSL - LSD/ULSD,Daily,9,2015-06-13 23:46:03,50697,2015-06-13
147,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),1796892.0,2500842.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,9,2015-06-13 23:46:03,50699,2015-06-13
148,Below Trend,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),111182.0,75676.0,0.0,0.0,06/15 00:00:00 CDT,,DSL - LSD/ULSD,Daily,9,2015-06-14 23:46:06,70481,2015-06-14
149,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),1908074.0,2389660.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,9,2015-06-14 23:46:06,70483,2015-06-14
150,On Track,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),184360.0,2498.0,0.0,0.0,06/16 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-15 23:46:04,101106,2015-06-15
151,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2099934.0,2197800.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-15 23:46:04,101108,2015-06-15
152,On Track,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),175429.0,11429.0,0.0,0.0,06/17 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-16 23:46:02,123353,2015-06-16
153,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2275363.0,2022371.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-16 23:46:02,123355,2015-06-16
154,On Track,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),175591.0,11267.0,0.0,0.0,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-17 23:46:06,141959,2015-06-17
155,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2450954.0,1846780.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-17 23:46:06,141961,2015-06-17
156,On Track,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),169118.0,17740.0,0.0,0.0,06/19 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-18 23:46:03,160727,2015-06-18
157,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2627572.0,1670162.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-18 23:46:03,160729,2015-06-18
158,Below Trend,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),115712.0,71146.0,0.0,0.0,06/20 00:00:00 CDT,,DSL - LSD/ULSD,Daily,8,2015-06-19 23:46:02,177161,2015-06-19
159,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2758555.0,1539179.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,8,2015-06-19 23:46:02,177163,2015-06-19
160,Below Trend,Available,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),91512.0,95346.0,0.0,0.0,06/21 00:00:00 CDT,,DSL - LSD/ULSD,Daily,8,2015-06-20 20:46:03,190127,2015-06-20
161,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2857837.0,1439897.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,8,2015-06-20 20:46:03,190129,2015-06-20
162,Below Trend,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),124153.0,62705.0,0.0,0.0,06/22 00:00:00 CDT,,DSL - LSD/ULSD,Daily,7,2015-06-21 23:46:04,216944,2015-06-21
163,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),2981990.0,1315744.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,7,2015-06-21 23:46:04,216946,2015-06-21
164,Below Trend,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),124932.0,61926.0,0.0,0.0,06/23 00:00:00 CDT,,DSL - LSD/ULSD,Daily,8,2015-06-22 20:46:04,238075,2015-06-22
165,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),3121922.0,1175812.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,8,2015-06-22 20:46:04,238077,2015-06-22
166,On Track,Out,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),187066.0,-208.0,0.0,0.0,06/24 00:00:00 CDT,,DSL - LSD/ULSD,Daily,16,2015-06-23 23:46:01,277857,2015-06-23
167,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),3332038.0,965696.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,16,2015-06-23 23:46:01,277859,2015-06-23
168,On Track,Out,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),192802.0,-5944.0,0.0,0.0,06/25 00:00:00 CDT,,DSL - LSD/ULSD,Daily,11,2015-06-24 23:45:09,308187,2015-06-24
169,On Track,Available,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),3524840.0,772894.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,11,2015-06-24 23:45:09,308189,2015-06-24
170,On Track,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),146050.0,40808.0,0.0,0.0,06/26 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-25 20:45:09,336455,2015-06-25
171,On Track,Limited,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),3670890.0,626844.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-25 20:45:09,336457,2015-06-25
172,On Track,Limited,150%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,186858.0,Nustar - Southlake (B345),153746.0,33112.0,0.0,0.0,06/27 00:00:00 CDT,,DSL - LSD/ULSD,Daily,11,2015-06-26 23:45:10,368674,2015-06-26
173,On Track,Limited,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),3864120.0,433614.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,11,2015-06-26 23:45:10,368676,2015-06-26
174,On Track,Limited,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,124572.0,Nustar - Southlake (B345),121575.0,2997.0,0.0,0.0,06/28 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-27 23:45:10,395755,2015-06-27
175,On Track,Limited,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),3985695.0,312039.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-27 23:45:10,395757,2015-06-27
176,Below Trend,Limited,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,124572.0,Nustar - Southlake (B345),85056.0,39516.0,0.0,0.0,06/29 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-28 23:45:10,420116,2015-06-28
177,On Track,Limited,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),4078487.0,219247.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-28 23:45:10,420118,2015-06-28
178,On Track,Out,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,124572.0,Nustar - Southlake (B345),139141.0,-14569.0,0.0,0.0,06/30 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-29 23:45:12,450928,2015-06-29
179,On Track,Limited,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),4225128.0,72606.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,10,2015-06-29 23:45:12,450930,2015-06-29
180,Below Trend,Available,100%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,124572.0,124572.0,Nustar - Southlake (B345),79017.0,45555.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Daily,7,2015-06-30 23:45:10,477593,2015-06-30
181,On Track,Out,115%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,3737160.0,4297734.0,Nustar - Southlake (B345),4304145.0,-6411.0,0.0,0.0,07/01 00:00:00 CDT,,DSL - LSD/ULSD,Monthly,7,2015-06-30 23:45:10,477595,2015-06-30
182,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/03 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-02 09:00:49,2464,2015-06-02
183,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/04 00:00:00 CDT,,DSL - LSD/ULSD,Daily,2,2015-06-03 07:43:44,8436,2015-06-03
184,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/05 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-04 05:33:18,11186,2015-06-04
185,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/06 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-05 03:41:12,13658,2015-06-05
186,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/08 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-08 00:45:54,16403,2015-06-08
187,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/10 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-09 07:40:39,18985,2015-06-09
188,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/10 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-10 01:03:49,21858,2015-06-10
189,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/12 00:00:00 CDT,,DSL - LSD/ULSD,Daily,1,2015-06-11 06:24:07,24727,2015-06-11
190,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/14 00:00:00 CDT,,DSL - LSD/ULSD,Daily,9,2015-06-13 23:46:03,50723,2015-06-13
191,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/15 00:00:00 CDT,,DSL - LSD/ULSD,Daily,9,2015-06-14 23:46:06,70507,2015-06-14
192,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/16 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-15 23:46:04,101132,2015-06-15
193,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/17 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-16 23:46:02,123379,2015-06-16
194,Below Trend,Out,200%,PILOT TRAVEL CENTE-122194-W/S - UNB Contract,0.0,0.0,Pro Petroleum - Lubbock (B729),0.0,0.0,0.0,0.0,06/18 00:00:00 CDT,,DSL - LSD/ULSD,Daily,10,2015-06-17 23:46:06,141986,2015-06-17
